app_id,customer_id,app_dt,snapshot_month,bureau_score,utilization_ratio,credit_usage_ratio,payment_income_ratio,balance_to_limit,monthly_spend,segment,region,employment_type,delinquent_last_6m,open_trades,channel_code,promo_flag,noise_feature,target
A0421331419,421,2022-09-01,2022-09,586.0,0.533,0.463,0.283,0.519,1432.3,Retail,South,Salaried,0,4,Branch,1,0.7078,1
A0421331420,421,2022-09-01,2022-09,588.0,0.257,0.254,0.248,0.222,1517.25,Retail,South,Salaried,0,5,Online,0,0.4913,0
A0300331421,300,2022-09-01,2022-09,606.0,0.707,0.614,0.268,0.663,1878.33,SME,West,Salaried,0,2,Online,0,0.8562,1
A0135331422,135,2022-09-01,2022-09,650.0,0.699,0.63,0.268,0.649,1774.43,SME,North,Contract,0,4,Branch,0,0.7187,0
A0393331423,393,2022-09-01,2022-09,645.0,0.678,0.613,0.169,0.633,1667.88,Retail,West,Salaried,0,3,Branch,0,0.9251,0
A0258331424,258,2022-09-01,2022-09,646.0,0.231,0.205,0.339,0.236,1212.85,SME,East,Salaried,0,5,Branch,0,0.2591,0
A0242331425,242,2022-09-01,2022-09,604.0,0.658,0.601,0.225,0.622,1239.59,Corporate,East,Salaried,0,3,Online,1,0.185,1
A0094331426,94,2022-09-01,2022-09,615.0,0.399,0.331,0.344,0.387,1610.78,SME,East,Self-Employed,0,5,Online,0,0.4995,0
A0230331427,230,2022-09-01,2022-09,668.0,0.304,0.259,0.301,0.3,1490.36,SME,East,Salaried,0,2,Branch,0,0.0496,0
A0246331428,246,2022-09-01,2022-09,658.0,0.901,0.834,0.2,0.854,2314.83,Retail,East,Salaried,0,4,Branch,0,0.4217,0
A0359331429,359,2022-09-01,2022-09,644.0,0.889,0.794,0.3,0.83,1756.36,SME,West,Salaried,0,5,Branch,0,0.8228,0
A0236331430,236,2022-09-01,2022-09,694.0,0.973,0.863,0.216,0.913,2290.36,Retail,West,Salaried,1,7,Partner,0,0.7258,0
A0148331431,148,2022-09-01,2022-09,649.0,0.572,0.541,0.259,0.535,1715.82,Retail,South,Salaried,1,2,Partner,0,0.2615,1
A0562331432,562,2022-09-01,2022-09,588.0,0.51,0.47,0.174,0.497,1604.14,Retail,East,Self-Employed,0,7,Branch,0,0.0609,0
A0387331433,387,2022-09-01,2022-09,614.0,0.648,0.603,0.24,0.626,1942.99,Retail,East,Salaried,0,3,Online,0,0.8705,0
A0535331434,535,2022-09-01,2022-09,607.0,0.75,0.681,0.3,0.732,2104.23,SME,South,Salaried,0,5,Partner,0,0.4626,1
A0075331435,75,2022-09-01,2022-09,643.0,0.073,0.072,0.193,0.078,1330.34,Retail,West,Salaried,0,6,Online,0,0.2861,0
A0530331436,530,2022-09-01,2022-09,649.0,0.3,0.254,0.226,0.316,1630.19,Retail,West,Self-Employed,1,8,Partner,0,0.5877,0
A0212331437,212,2022-09-01,2022-09,675.0,0.781,0.692,0.221,0.732,1924.61,Retail,West,Salaried,0,3,Online,0,0.237,0
A0575331438,575,2022-09-01,2022-09,674.0,0.399,0.381,0.222,0.372,1779.82,Corporate,South,Self-Employed,0,6,Partner,1,0.8897,1
A0412331439,412,2022-09-01,2022-09,715.0,0.563,0.517,0.232,0.513,1909.11,Corporate,East,Salaried,0,6,Online,0,0.6592,0
A0413331440,413,2022-09-01,2022-09,636.0,0.481,0.44,0.287,0.44,1908.55,Retail,East,Self-Employed,0,5,Online,0,0.9246,0
A0369331441,369,2022-09-01,2022-09,702.0,0.691,0.624,0.243,0.649,2050.99,SME,South,Salaried,0,7,Branch,0,0.7676,0
A0030331442,30,2022-09-01,2022-09,683.0,0.66,0.621,0.239,0.627,2022.95,SME,East,Salaried,1,2,Partner,0,0.8656,0
A0427331443,427,2022-09-01,2022-09,709.0,0.904,0.787,0.325,0.868,1545.64,SME,North,Self-Employed,0,7,Branch,1,0.6859,0
A0169331444,169,2022-09-01,2022-09,556.0,0.586,0.538,0.22,0.564,1700.83,Retail,North,Salaried,0,2,Branch,0,0.3877,1
A0195331445,195,2022-09-01,2022-09,683.0,0.168,0.145,0.27,0.168,1226.84,SME,West,Salaried,0,6,Online,0,0.2856,0
A0445331446,445,2022-09-01,2022-09,639.0,0.205,0.185,0.289,0.189,1310.03,Corporate,North,Contract,0,7,Branch,0,0.6633,0
A0268331447,268,2022-09-01,2022-09,653.0,0.616,0.577,0.221,0.593,1819.72,Retail,West,Salaried,0,4,Online,0,0.1711,0
A0194331448,194,2022-09-01,2022-09,650.0,0.479,0.453,0.301,0.458,1627.52,Corporate,North,Contract,1,6,Online,0,0.4049,1
A0336331449,336,2022-09-01,2022-09,676.0,0.702,0.644,0.35,0.648,1789.87,SME,East,Salaried,0,5,Branch,0,0.3379,0
A0090331450,90,2022-09-01,2022-09,616.0,1.0,0.912,0.317,0.96,1552.61,Retail,South,Salaried,1,4,Online,0,0.7317,1
A0126331451,126,2022-09-01,2022-09,659.0,0.645,0.578,0.201,0.611,1340.11,Retail,West,Contract,0,6,Online,0,0.1962,0
A0014331452,14,2022-09-01,2022-09,603.0,0.497,0.448,0.276,0.498,1721.77,Retail,East,Contract,1,4,Online,0,0.0773,1
A0122331453,122,2022-09-01,2022-09,767.0,0.792,0.693,0.231,0.745,2112.23,SME,North,Salaried,0,5,Online,0,0.2925,0
A0056331454,56,2022-09-01,2022-09,674.0,0.631,0.568,0.205,0.603,1512.95,SME,South,Salaried,0,5,Branch,0,0.51,0
A0300331455,300,2022-09-01,2022-09,621.0,0.671,0.601,0.29,0.632,1240.19,SME,West,Salaried,0,2,Online,0,0.7998,0
A0441331456,441,2022-09-01,2022-09,669.0,0.734,0.675,0.262,0.699,2032.0,Retail,North,Self-Employed,0,7,Branch,0,0.4393,0
A0436331457,436,2022-09-01,2022-09,643.0,0.915,0.861,0.295,0.861,1460.37,Retail,East,Salaried,1,8,Branch,0,0.6968,1
A0518331458,518,2022-09-01,2022-09,661.0,0.871,0.782,0.251,0.819,1704.14,Retail,South,Self-Employed,0,5,Branch,0,0.9371,0
A0536331459,536,2022-09-01,2022-09,564.0,0.365,0.347,0.244,0.353,1459.29,Retail,West,Self-Employed,0,2,Branch,0,0.935,1
A0355331460,355,2022-09-01,2022-09,619.0,0.768,0.657,0.212,0.722,1940.69,Retail,East,Self-Employed,0,4,Online,0,0.6852,0
A0521331461,521,2022-09-01,2022-09,608.0,0.64,0.593,0.299,0.603,1928.8,Retail,North,Self-Employed,0,4,Branch,1,0.1693,1
A0305331462,305,2022-09-01,2022-09,628.0,0.511,0.442,0.2,0.478,1192.7,Retail,South,Self-Employed,0,7,Branch,0,0.0756,0
A0404331463,404,2022-09-01,2022-09,583.0,0.658,0.607,0.186,0.632,2320.85,Retail,East,Self-Employed,0,3,Branch,0,0.1312,1
A0567331464,567,2022-09-01,2022-09,662.0,0.446,0.4,0.199,0.412,1691.75,Corporate,West,Contract,0,6,Branch,0,0.7436,0
A0451331465,451,2022-09-01,2022-09,694.0,0.958,0.824,0.251,0.914,1837.73,Retail,East,Salaried,1,1,Online,0,0.1702,0
A0344331466,344,2022-09-01,2022-09,648.0,0.327,0.289,0.212,0.336,1843.4,Retail,North,Self-Employed,0,3,Branch,0,0.6914,0
A0091331467,91,2022-09-01,2022-09,638.0,0.611,0.539,0.312,0.609,1826.93,Retail,East,Salaried,1,6,Branch,0,0.1225,0
A0284331468,284,2022-09-01,2022-09,661.0,0.457,0.401,0.218,0.45,1597.82,Retail,South,Salaried,0,6,Partner,0,0.1767,0
A0043331469,43,2022-09-01,2022-09,609.0,0.387,0.333,0.21,0.366,1589.41,Corporate,West,Self-Employed,0,6,Partner,0,0.9517,1
A0289331470,289,2022-09-01,2022-09,682.0,0.148,0.144,0.156,0.154,1270.9,Retail,North,Contract,0,5,Branch,0,0.365,0
A0213331471,213,2022-09-01,2022-09,623.0,0.264,0.252,0.274,0.251,1351.84,Retail,East,Self-Employed,0,3,Online,0,0.0528,0
A0443331472,443,2022-09-01,2022-09,625.0,0.717,0.692,0.192,0.68,1890.68,Retail,East,Salaried,0,4,Online,0,0.169,0
A0064331473,64,2022-09-01,2022-09,585.0,0.609,0.562,0.208,0.555,2020.38,Retail,South,Contract,0,4,Branch,0,0.0171,1
A0475331474,475,2022-09-01,2022-09,592.0,0.637,0.58,0.211,0.605,1778.27,Retail,South,Self-Employed,0,5,Online,0,0.5986,1
A0371331475,371,2022-09-01,2022-09,657.0,0.584,0.511,0.197,0.547,1707.39,Retail,South,Contract,0,4,Online,0,0.7922,0
A0016331476,16,2022-09-01,2022-09,613.0,0.43,0.391,0.297,0.422,1223.1,SME,West,Contract,1,5,Branch,0,0.2555,1
A0093331477,93,2022-09-01,2022-09,562.0,0.49,0.387,0.294,0.477,1376.28,Retail,East,Salaried,1,6,Branch,0,0.2784,1
A0167331478,167,2022-09-01,2022-09,662.0,0.737,0.651,0.253,0.708,1327.25,SME,West,Salaried,0,4,Branch,0,0.9129,0
A0385331479,385,2022-09-01,2022-09,656.0,0.877,0.771,0.218,0.803,1876.66,Retail,South,Contract,1,5,Partner,0,0.1949,1
A0008331480,8,2022-09-01,2022-09,680.0,0.161,0.109,0.22,0.163,1251.25,Retail,West,Contract,0,6,Online,0,0.4213,0
A0360331481,360,2022-09-01,2022-09,606.0,0.807,0.701,0.255,0.773,1906.19,Retail,West,Self-Employed,0,4,Partner,0,0.7063,1
A0070331482,70,2022-09-01,2022-09,610.0,0.809,0.725,0.225,0.756,1938.96,Retail,East,Contract,0,0,Branch,0,0.5029,1
A0184331483,184,2022-09-01,2022-09,606.0,0.765,0.68,0.232,0.739,1508.72,Retail,North,Contract,0,4,Partner,0,0.7367,1
A0287331484,287,2022-09-01,2022-09,686.0,0.622,0.572,0.267,0.598,1723.9,SME,East,Salaried,0,4,Online,0,0.6548,0
A0535331485,535,2022-09-01,2022-09,616.0,0.853,0.765,0.269,0.796,1325.81,SME,South,Salaried,0,5,Online,0,0.0735,1
A0460331486,460,2022-09-01,2022-09,601.0,0.358,0.324,0.285,0.34,1730.06,SME,South,Salaried,0,4,Branch,0,0.3216,1
A0335331487,335,2022-09-01,2022-09,582.0,0.383,0.37,0.269,0.343,1823.95,SME,South,Self-Employed,0,3,Branch,0,0.2322,1
A0283331488,283,2022-09-01,2022-09,695.0,0.667,0.607,0.233,0.639,1782.3,Retail,North,Contract,0,5,Partner,0,0.8612,0
A0284331489,284,2022-09-01,2022-09,656.0,0.576,0.488,0.259,0.559,1562.19,Retail,South,Salaried,0,7,Partner,0,0.372,0
A0173331490,173,2022-09-01,2022-09,598.0,0.575,0.541,0.256,0.542,1757.76,Retail,South,Salaried,0,3,Online,0,0.2249,1
A0332331491,332,2022-09-01,2022-09,631.0,0.677,0.622,0.305,0.658,1428.79,Retail,North,Contract,0,3,Partner,0,0.3521,1
A0182331492,182,2022-09-01,2022-09,634.0,0.699,0.59,0.254,0.656,1743.57,SME,East,Salaried,0,7,Branch,0,0.7939,0
A0186331493,186,2022-09-01,2022-09,633.0,0.144,0.111,0.245,0.14,1460.07,SME,South,Contract,1,3,Partner,0,0.7086,1
A0182331494,182,2022-09-01,2022-09,623.0,0.678,0.593,0.297,0.639,1524.79,SME,East,Salaried,0,3,Online,0,0.7876,0
A0359331495,359,2022-09-01,2022-09,644.0,0.533,0.466,0.335,0.509,1504.24,SME,West,Salaried,0,1,Branch,0,0.8475,0
A0562331496,562,2022-09-01,2022-09,598.0,0.306,0.283,0.25,0.29,2004.95,Retail,East,Self-Employed,0,3,Branch,1,0.364,1
A0184331497,184,2022-09-01,2022-09,598.0,0.413,0.352,0.238,0.373,1040.62,Retail,North,Contract,0,6,Branch,0,0.8891,0
A0149331498,149,2022-09-01,2022-09,663.0,0.245,0.253,0.27,0.227,1687.05,Corporate,North,Self-Employed,0,6,Partner,0,0.2026,0
A0017331499,17,2022-09-01,2022-09,674.0,0.825,0.736,0.298,0.777,1860.76,Retail,North,Salaried,0,3,Branch,0,0.7054,0
A0089331500,89,2022-09-01,2022-09,653.0,0.839,0.793,0.229,0.775,1793.77,SME,West,Contract,0,4,Branch,0,0.0389,0
A0110331501,110,2022-09-01,2022-09,652.0,0.789,0.682,0.253,0.753,1773.12,SME,East,Salaried,0,3,Branch,0,0.5833,0
A0383331502,383,2022-09-01,2022-09,629.0,0.555,0.498,0.304,0.532,1527.63,Retail,North,Self-Employed,0,5,Partner,0,0.5166,0
A0265331503,265,2022-09-01,2022-09,613.0,0.426,0.407,0.235,0.41,1257.13,Retail,West,Salaried,0,5,Partner,0,0.0661,0
A0278331504,278,2022-09-01,2022-09,684.0,0.284,0.251,0.258,0.254,1382.19,Retail,East,Self-Employed,0,2,Branch,0,0.7309,0
A0252331505,252,2022-09-01,2022-09,693.0,0.655,0.574,0.315,0.625,1421.25,Retail,North,Salaried,0,5,Branch,0,0.5495,0
A0122331506,122,2022-09-01,2022-09,767.0,0.573,0.489,0.265,0.536,1341.85,SME,North,Salaried,0,5,Branch,0,0.5451,0
A0291331507,291,2022-09-01,2022-09,661.0,0.27,0.257,0.274,0.25,1358.64,Retail,East,Self-Employed,0,2,Partner,0,0.1924,0
A0264331508,264,2022-09-01,2022-09,636.0,0.886,0.785,0.344,0.837,1730.62,SME,West,Salaried,0,4,Online,0,0.6929,0
A0538331509,538,2022-09-01,2022-09,651.0,0.921,0.839,0.286,0.875,2252.91,SME,North,Contract,0,7,Online,0,0.8958,0
A0036331510,36,2022-09-01,2022-09,636.0,0.341,0.319,0.26,0.305,1323.12,Retail,North,Salaried,0,2,Branch,0,0.6476,0
A0500331511,500,2022-09-01,2022-09,696.0,0.859,0.778,0.269,0.833,1848.32,Retail,East,Contract,1,5,Partner,0,0.126,0
A0243331512,243,2022-09-01,2022-09,670.0,0.442,0.397,0.349,0.421,1415.26,Retail,South,Self-Employed,0,5,Branch,0,0.406,0
A0424331513,424,2022-09-01,2022-09,645.0,0.523,0.497,0.279,0.507,1533.87,SME,South,Salaried,0,6,Branch,0,0.216,0
A0519331514,519,2022-09-01,2022-09,641.0,0.146,0.142,0.194,0.174,1389.71,Retail,West,Salaried,0,3,Partner,0,0.2942,0
A0225331515,225,2022-09-01,2022-09,650.0,0.352,0.356,0.336,0.337,1912.64,SME,West,Salaried,0,3,Online,0,0.8263,0
A0143331516,143,2022-09-01,2022-09,653.0,0.327,0.283,0.339,0.308,1703.67,SME,East,Self-Employed,0,2,Branch,0,0.3317,0
A0115331517,115,2022-09-01,2022-09,663.0,0.433,0.393,0.195,0.399,1701.16,Retail,South,Salaried,0,8,Online,0,0.3805,0
A0195331518,195,2022-09-01,2022-09,682.0,0.363,0.328,0.313,0.357,1536.05,SME,West,Salaried,0,6,Partner,0,0.1616,0
A0155331519,155,2022-09-01,2022-09,618.0,0.552,0.499,0.263,0.528,1936.89,SME,East,Contract,0,4,Branch,0,0.8292,0
A0470331520,470,2022-09-01,2022-09,639.0,0.952,0.871,0.238,0.879,2087.41,Retail,West,Salaried,0,6,Partner,0,0.2566,1
A0405331521,405,2022-09-01,2022-09,625.0,0.576,0.524,0.168,0.574,1753.44,Retail,East,Self-Employed,0,7,Branch,0,0.3054,0
A0532331522,532,2022-09-01,2022-09,551.0,0.49,0.436,0.268,0.443,1234.25,SME,South,Self-Employed,0,4,Branch,0,0.151,1
A0434331523,434,2022-09-01,2022-09,634.0,0.41,0.387,0.326,0.359,1499.97,SME,East,Self-Employed,0,5,Branch,0,0.5532,0
A0385331524,385,2022-09-01,2022-09,656.0,1.0,0.895,0.302,0.98,1269.38,Retail,South,Contract,1,2,Online,0,0.5877,1
A0381331525,381,2022-09-01,2022-09,646.0,0.579,0.556,0.231,0.532,1519.23,Retail,West,Salaried,0,3,Branch,0,0.8909,0
A0446331526,446,2022-09-01,2022-09,581.0,0.906,0.803,0.391,0.847,1995.95,SME,West,Self-Employed,1,3,Branch,0,0.2171,1
A0420331527,420,2022-09-01,2022-09,643.0,0.356,0.319,0.164,0.332,1721.75,Retail,North,Salaried,0,1,Online,0,0.3275,0
A0521331528,521,2022-09-01,2022-09,607.0,0.561,0.53,0.263,0.521,1575.96,Retail,North,Self-Employed,0,5,Partner,0,0.8174,1
A0565331529,565,2022-09-01,2022-09,608.0,0.467,0.424,0.252,0.469,1708.9,SME,South,Salaried,0,2,Online,0,0.0611,1
A0286331530,286,2022-09-01,2022-09,575.0,0.708,0.624,0.345,0.686,1822.79,SME,East,Self-Employed,0,8,Partner,0,0.4602,1
A0576331531,576,2022-09-01,2022-09,641.0,0.676,0.626,0.24,0.642,2109.44,Corporate,East,Contract,1,3,Branch,1,0.5962,1
A0234331532,234,2022-09-01,2022-09,691.0,0.475,0.455,0.264,0.446,1316.35,SME,North,Salaried,0,3,Online,0,0.9343,0
A0219331533,219,2022-09-01,2022-09,645.0,0.421,0.368,0.237,0.375,1529.27,Retail,East,Salaried,0,6,Branch,0,0.8087,0
A0552331534,552,2022-09-01,2022-09,616.0,0.281,0.26,0.336,0.255,1615.38,SME,South,Salaried,0,3,Branch,0,0.0173,0
A0253331535,253,2022-09-01,2022-09,683.0,0.715,0.66,0.239,0.667,2055.4,Corporate,East,Salaried,1,3,Online,0,0.1039,0
A0047331536,47,2022-09-01,2022-09,676.0,0.617,0.604,0.319,0.61,1862.08,SME,North,Self-Employed,0,2,Branch,0,0.2633,0
A0596331537,596,2022-09-01,2022-09,628.0,0.852,0.772,0.24,0.803,2182.07,Corporate,North,Salaried,0,4,Partner,0,0.058,1
A0480331538,480,2022-09-01,2022-09,663.0,0.297,0.274,0.132,0.284,1458.94,Corporate,East,Salaried,0,5,Branch,0,0.8035,0
A0261331539,261,2022-09-01,2022-09,648.0,0.42,0.309,0.276,0.416,1464.76,Retail,North,Contract,0,5,Branch,0,0.8545,0
A0005331540,5,2022-09-01,2022-09,624.0,0.292,0.301,0.27,0.229,1505.09,Corporate,South,Self-Employed,0,6,Online,0,0.1368,0
A0075331541,75,2022-09-01,2022-09,641.0,0.865,0.798,0.193,0.805,1834.36,Retail,West,Salaried,0,6,Branch,0,0.8515,0
A0364331542,364,2022-09-01,2022-09,645.0,0.458,0.425,0.265,0.444,1516.22,Retail,West,Contract,0,4,Online,0,0.6837,0
A0405331543,405,2022-09-01,2022-09,620.0,0.736,0.695,0.256,0.69,1600.41,Retail,East,Self-Employed,0,5,Partner,0,0.2921,1
A0343331544,343,2022-09-01,2022-09,676.0,0.426,0.358,0.272,0.399,1571.37,Corporate,East,Self-Employed,1,4,Partner,0,0.8933,1
A0512331545,512,2022-09-01,2022-09,633.0,0.415,0.378,0.266,0.388,1469.79,Retail,North,Self-Employed,0,2,Online,1,0.8833,0
A0260331546,260,2022-09-01,2022-09,660.0,0.861,0.74,0.188,0.814,1728.66,Corporate,West,Self-Employed,1,8,Branch,0,0.998,1
A0308331547,308,2022-09-01,2022-09,667.0,0.217,0.194,0.258,0.197,1239.15,SME,East,Salaried,0,4,Online,0,0.6969,0
A0557331548,557,2022-09-01,2022-09,656.0,0.68,0.576,0.258,0.66,2099.32,Retail,North,Salaried,0,5,Branch,0,0.9925,0
A0125331549,125,2022-09-01,2022-09,619.0,0.696,0.616,0.245,0.67,1775.29,Retail,North,Self-Employed,0,7,Branch,0,0.4427,0
A0321331550,321,2022-09-01,2022-09,631.0,0.691,0.632,0.238,0.665,1580.35,Retail,West,Salaried,0,4,Branch,0,0.6329,0
A0237331551,237,2022-09-01,2022-09,629.0,0.17,0.172,0.267,0.171,1398.35,Retail,South,Self-Employed,1,6,Branch,0,0.1596,0
A0572331552,572,2022-09-01,2022-09,625.0,0.593,0.545,0.276,0.547,1740.17,SME,South,Contract,1,3,Branch,0,0.8611,1
A0391331553,391,2022-09-01,2022-09,610.0,0.432,0.391,0.278,0.43,1280.85,Retail,North,Salaried,0,5,Partner,0,0.6848,0
A0259331554,259,2022-09-01,2022-09,605.0,0.683,0.616,0.237,0.648,1675.56,Corporate,West,Self-Employed,0,7,Branch,0,0.3613,1
A0261331555,261,2022-09-01,2022-09,657.0,0.529,0.45,0.208,0.496,1572.38,Retail,North,Contract,0,5,Branch,0,0.7005,0
A0384331556,384,2022-09-01,2022-09,622.0,0.814,0.725,0.237,0.752,2049.37,Retail,East,Salaried,0,6,Branch,0,0.2597,0
A0235331557,235,2022-09-01,2022-09,613.0,0.293,0.248,0.276,0.283,1446.07,SME,East,Salaried,0,7,Branch,0,0.7535,0
A0210331558,210,2022-09-01,2022-09,648.0,0.633,0.584,0.237,0.609,1633.93,SME,North,Salaried,0,6,Branch,0,0.7173,0
A0198331559,198,2022-09-01,2022-09,587.0,0.546,0.486,0.325,0.534,2130.12,SME,South,Contract,1,1,Online,0,0.1614,1
A0373331560,373,2022-09-01,2022-09,646.0,0.757,0.69,0.289,0.743,1594.35,Retail,North,Self-Employed,0,5,Online,0,0.6681,0
A0354331561,354,2022-09-01,2022-09,687.0,0.414,0.385,0.244,0.409,1469.73,Retail,East,Self-Employed,0,7,Branch,0,0.6216,0
A0092331562,92,2022-09-01,2022-09,634.0,0.088,0.077,0.333,0.073,1330.4,SME,West,Salaried,0,4,Branch,0,0.3288,0
A0357331563,357,2022-09-01,2022-09,665.0,0.839,0.752,0.221,0.804,1685.61,Retail,East,Self-Employed,0,6,Online,0,0.9214,0
A0422331564,422,2022-09-01,2022-09,658.0,0.744,0.749,0.325,0.731,2018.84,SME,North,Salaried,0,5,Branch,0,0.5137,0
A0382331565,382,2022-09-01,2022-09,664.0,0.722,0.626,0.235,0.685,1791.68,Corporate,West,Salaried,0,5,Partner,0,0.9974,0
A0397331566,397,2022-09-01,2022-09,650.0,0.798,0.715,0.259,0.764,1203.89,Retail,East,Salaried,0,6,Branch,0,0.8271,0
A0063331567,63,2022-09-01,2022-09,611.0,0.332,0.265,0.329,0.325,1307.82,SME,East,Salaried,0,7,Partner,0,0.3582,1
A0337331568,337,2022-09-01,2022-09,613.0,0.702,0.634,0.326,0.652,1999.34,SME,West,Salaried,0,6,Branch,0,0.1194,1
A0344331569,344,2022-09-01,2022-09,641.0,0.199,0.17,0.241,0.195,1499.17,Retail,North,Self-Employed,0,5,Online,0,0.0143,0
A0300331570,300,2022-09-01,2022-09,609.0,0.217,0.184,0.271,0.211,1451.58,SME,West,Salaried,0,2,Branch,0,0.0386,0
A0529331571,529,2022-09-01,2022-09,599.0,0.473,0.415,0.315,0.435,1498.94,Retail,North,Self-Employed,0,3,Branch,0,0.7757,0
A0353331572,353,2022-09-01,2022-09,695.0,0.893,0.797,0.279,0.851,2080.34,SME,North,Self-Employed,0,6,Branch,0,0.0417,0
A0276331573,276,2022-09-01,2022-09,668.0,0.825,0.767,0.301,0.792,2174.45,Retail,North,Salaried,1,1,Online,0,0.1449,0
A0040331574,40,2022-09-01,2022-09,674.0,0.823,0.718,0.201,0.773,1815.79,Retail,West,Salaried,0,5,Partner,0,0.1764,0
A0143331575,143,2022-09-01,2022-09,642.0,0.666,0.604,0.261,0.622,1747.36,SME,East,Self-Employed,0,7,Online,1,0.7479,1
A0255331576,255,2022-09-01,2022-09,643.0,0.61,0.546,0.203,0.582,1567.12,Retail,East,Salaried,0,2,Online,0,0.794,0
A0548331577,548,2022-09-01,2022-09,638.0,0.797,0.72,0.233,0.758,1916.17,Retail,North,Self-Employed,0,6,Partner,0,0.5135,0
A0300331578,300,2022-09-01,2022-09,619.0,0.909,0.818,0.303,0.87,2150.92,SME,West,Salaried,0,4,Partner,0,0.171,1
A0528331579,528,2022-09-01,2022-09,635.0,0.662,0.633,0.313,0.632,1880.26,SME,North,Salaried,1,4,Branch,0,0.4154,1
A0485331580,485,2022-09-01,2022-09,657.0,0.552,0.483,0.276,0.52,1164.2,SME,North,Salaried,0,5,Online,0,0.3297,0
A0049331581,49,2022-09-01,2022-09,619.0,0.405,0.36,0.185,0.389,1525.41,Corporate,West,Salaried,0,5,Online,0,0.5112,0
A0315331582,315,2022-09-01,2022-09,624.0,0.957,0.872,0.336,0.903,1964.1,SME,North,Salaried,0,6,Branch,0,0.0086,1
A0245331583,245,2022-09-01,2022-09,616.0,0.552,0.526,0.348,0.522,2016.86,Corporate,South,Self-Employed,0,4,Online,0,0.2677,1
A0395331584,395,2022-09-01,2022-09,664.0,0.779,0.71,0.262,0.755,2118.11,Corporate,West,Self-Employed,0,5,Online,0,0.9438,0
A0138331585,138,2022-09-01,2022-09,679.0,0.78,0.676,0.265,0.721,1968.4,Retail,West,Self-Employed,0,6,Branch,0,0.313,0
A0081331586,81,2022-09-01,2022-09,684.0,0.543,0.514,0.257,0.514,1471.37,SME,South,Self-Employed,1,2,Partner,0,0.0448,1
A0088331587,88,2022-09-01,2022-09,627.0,0.502,0.421,0.271,0.461,1547.6,Retail,West,Contract,0,1,Online,0,0.8407,0
A0068331588,68,2022-09-01,2022-09,688.0,0.217,0.198,0.262,0.177,1861.8,Corporate,West,Contract,0,4,Online,0,0.6789,0
A0356331589,356,2022-09-01,2022-09,672.0,0.896,0.811,0.232,0.865,2073.61,SME,West,Salaried,0,6,Partner,0,0.4316,0
A0185331590,185,2022-09-01,2022-09,575.0,0.577,0.51,0.299,0.575,1447.67,SME,North,Contract,0,4,Partner,0,0.9465,1
A0088331591,88,2022-09-01,2022-09,623.0,0.258,0.261,0.249,0.267,1707.36,Retail,West,Contract,0,6,Partner,0,0.7254,0
A0395331592,395,2022-09-01,2022-09,664.0,0.158,0.196,0.274,0.149,1575.79,Corporate,West,Self-Employed,0,4,Partner,0,0.7967,0
A0394331593,394,2022-09-01,2022-09,627.0,0.615,0.546,0.269,0.609,1504.61,Corporate,West,Self-Employed,0,3,Branch,0,0.8393,0
A0226331594,226,2022-09-01,2022-09,595.0,0.211,0.192,0.339,0.218,1086.24,SME,East,Salaried,0,7,Online,0,0.2834,0
A0008331595,8,2022-09-01,2022-09,680.0,0.574,0.503,0.265,0.537,1854.13,Retail,West,Contract,0,1,Branch,0,0.8859,0
A0098331596,98,2022-09-01,2022-09,632.0,0.578,0.537,0.249,0.565,1826.81,Retail,North,Salaried,0,2,Branch,0,0.7592,0
A0414331597,414,2022-09-01,2022-09,637.0,0.584,0.515,0.233,0.561,1726.88,Retail,East,Salaried,0,6,Online,0,0.5947,0
A0008331598,8,2022-09-01,2022-09,677.0,0.255,0.24,0.226,0.237,1365.55,Retail,West,Contract,0,6,Branch,0,0.7879,0
A0032331599,32,2022-09-01,2022-09,679.0,0.719,0.657,0.273,0.685,1446.73,SME,East,Salaried,0,4,Partner,0,0.8283,0
A0031331600,31,2022-09-01,2022-09,677.0,0.478,0.442,0.26,0.448,2018.9,Retail,East,Salaried,0,6,Branch,0,0.5526,0
A0541341601,541,2022-10-01,2022-10,638.0,0.88,0.796,0.261,0.848,1726.78,Retail,West,Contract,0,7,Branch,0,0.3006,0
A0436341602,436,2022-10-01,2022-10,660.0,0.403,0.346,0.23,0.391,1894.97,Retail,East,Salaried,1,6,Branch,1,0.8501,0
A0489341603,489,2022-10-01,2022-10,633.0,0.335,0.272,0.219,0.298,1484.32,Retail,East,Salaried,0,4,Branch,0,0.8382,0
A0574341604,574,2022-10-01,2022-10,627.0,0.892,0.795,0.215,0.84,1812.29,Retail,West,Self-Employed,1,6,Partner,0,0.4009,1
A0370341605,370,2022-10-01,2022-10,669.0,0.535,0.473,0.155,0.492,1637.76,Retail,North,Salaried,0,4,Branch,0,0.7757,0
A0542341606,542,2022-10-01,2022-10,663.0,0.549,0.457,0.273,0.516,1426.16,SME,South,Contract,0,5,Online,0,0.5697,0
A0388341607,388,2022-10-01,2022-10,631.0,0.976,0.874,0.227,0.92,1760.21,SME,West,Self-Employed,1,5,Branch,0,0.7742,1
A0511341608,511,2022-10-01,2022-10,599.0,0.391,0.344,0.261,0.374,1997.48,Retail,East,Salaried,0,4,Partner,0,0.7325,1
